

Mean energy (eV)
COMMENT: generated by bolsig_convert.py
-----------------------
1.683180000000000121e+01 3.540930000000000155e-17
1.804189999999999827e+01 3.530020000000000265e-17
1.933889999999999887e+01 3.515230000000000053e-17
2.072919999999999874e+01 3.496749999999999825e-17
2.221950000000000003e+01 3.478530000000000241e-17
2.381690000000000040e+01 3.458690000000000198e-17
2.552909999999999968e+01 3.436349999999999746e-17
2.736439999999999984e+01 3.414050000000000103e-17
2.933170000000000144e+01 3.391020000000000003e-17
3.144040000000000035e+01 3.368129999999999965e-17
3.370060000000000144e+01 3.346060000000000205e-17
3.612339999999999662e+01 3.329429999999999701e-17
3.872039999999999793e+01 3.321449999999999841e-17
4.150399999999999778e+01 3.329150000000000193e-17
4.448780000000000001e+01 3.360820000000000271e-17
4.768610000000000326e+01 3.429700000000000170e-17
5.111430000000000007e+01 3.553559999999999756e-17
5.478900000000000148e+01 3.751539999999999992e-17
5.872789999999999822e+01 4.048660000000000149e-17
6.294989999999999952e+01 4.483690000000000214e-17
6.747539999999999338e+01 5.060909999999999982e-17
7.232630000000000337e+01 5.815229999999999832e-17
7.752599999999999625e+01 6.761639999999999714e-17
8.309940000000000282e+01 7.918269999999999390e-17
8.907349999999999568e+01 9.282589999999999538e-17
9.547719999999999629e+01 1.085469999999999941e-16
1.023409999999999940e+02 1.259379999999999966e-16
1.096989999999999981e+02 1.448219999999999894e-16
1.175849999999999937e+02 1.648930000000000054e-16
1.260379999999999967e+02 1.857180000000000036e-16
1.350989999999999895e+02 2.069670000000000112e-16
1.448120000000000118e+02 2.282119999999999995e-16
1.552230000000000132e+02 2.492949999999999912e-16
1.663820000000000050e+02 2.698499999999999870e-16
1.783429999999999893e+02 2.897769999999999950e-16
1.911639999999999873e+02 3.085549999999999917e-16
2.049070000000000107e+02 3.261830000000000092e-16
2.196390000000000100e+02 3.423209999999999768e-16
2.354290000000000020e+02 3.572699999999999856e-16
2.523540000000000134e+02 3.709069999999999940e-16
2.704959999999999809e+02 3.827689999999999883e-16
2.899420000000000073e+02 3.930149999999999876e-16
3.107869999999999777e+02 4.015159999999999950e-16
3.331299999999999955e+02 4.084709999999999768e-16
3.570779999999999745e+02 4.136939999999999929e-16
3.827490000000000236e+02 4.173459999999999978e-16
4.102660000000000196e+02 4.194200000000000193e-16
4.397599999999999909e+02 4.198579999999999980e-16
4.713750000000000000e+02 4.187639999999999944e-16
5.052629999999999768e+02 4.161879999999999798e-16
5.415869999999999891e+02 4.122039999999999923e-16
5.805230000000000246e+02 4.068759999999999973e-16
6.222569999999999482e+02 4.003379999999999786e-16
6.669919999999999618e+02 3.925710000000000044e-16
7.149429999999999836e+02 3.837410000000000168e-16
7.663410000000000082e+02 3.739119999999999807e-16
8.214349999999999454e+02 3.632400000000000116e-16
8.804880000000000564e+02 3.517549999999999837e-16
9.437880000000000109e+02 3.396029999999999886e-16
1.011639999999999986e+03 3.269889999999999970e-16
1.084369999999999891e+03 3.138160000000000194e-16
1.162319999999999936e+03 3.002280000000000144e-16
1.245880000000000109e+03 2.864790000000000054e-16
1.335450000000000045e+03 2.726369999999999769e-16
1.431460000000000036e+03 2.587210000000000087e-16
1.534369999999999891e+03 2.448010000000000211e-16
1.644680000000000064e+03 2.310090000000000132e-16
1.762910000000000082e+03 2.174120000000000015e-16
1.889650000000000091e+03 2.040709999999999983e-16
2.025500000000000000e+03 1.910290000000000025e-16
2.171119999999999891e+03 1.783909999999999932e-16
2.327199999999999818e+03 1.661920000000000044e-16
2.494510000000000218e+03 1.543779999999999962e-16
2.673840000000000146e+03 1.430460000000000075e-16
2.866070000000000164e+03 1.322130000000000098e-16
3.072110000000000127e+03 1.219619999999999986e-16
3.292969999999999800e+03 1.121779999999999958e-16
3.529710000000000036e+03 1.029339999999999979e-16
3.783460000000000036e+03 9.423189999999999545e-17
4.055460000000000036e+03 8.605190000000000354e-17
4.347010000000000218e+03 7.839910000000000371e-17
4.659520000000000437e+03 7.123320000000000396e-17
4.994510000000000218e+03 6.459420000000000100e-17
5.353560000000000400e+03 5.840279999999999865e-17
5.738439999999999600e+03 5.266360000000000071e-17
6.150989999999999782e+03 4.736949999999999743e-17
6.593189999999999600e+03 4.250420000000000222e-17
7.067180000000000291e+03 3.800709999999999862e-17
7.575250000000000000e+03 3.388870000000000057e-17
-----------------------


C36 O2 Excitation 0.75 eV
COMMENT: generated by bolsig_convert.py
-----------------------
1.000000000000000021e-02 0.000000000000000000e+00
1.071889999999999996e-02 0.000000000000000000e+00
1.148949999999999971e-02 0.000000000000000000e+00
1.231550000000000006e-02 0.000000000000000000e+00
1.320089999999999979e-02 0.000000000000000000e+00
1.414989999999999998e-02 0.000000000000000000e+00
1.516720000000000047e-02 0.000000000000000000e+00
1.625760000000000052e-02 0.000000000000000000e+00
1.742629999999999874e-02 0.000000000000000000e+00
1.867910000000000056e-02 0.000000000000000000e+00
2.002200000000000160e-02 0.000000000000000000e+00
2.146139999999999853e-02 0.000000000000000000e+00
2.300429999999999836e-02 0.000000000000000000e+00
2.465809999999999877e-02 0.000000000000000000e+00
2.643080000000000082e-02 0.000000000000000000e+00
2.833099999999999855e-02 0.000000000000000000e+00
3.036770000000000094e-02 0.000000000000000000e+00
3.255090000000000067e-02 0.000000000000000000e+00
3.489099999999999840e-02 0.000000000000000000e+00
3.739939999999999931e-02 0.000000000000000000e+00
4.008810000000000151e-02 0.000000000000000000e+00
4.297000000000000125e-02 0.000000000000000000e+00
4.605920000000000153e-02 0.000000000000000000e+00
4.937049999999999772e-02 0.000000000000000000e+00
5.291980000000000295e-02 0.000000000000000000e+00
5.672429999999999833e-02 0.000000000000000000e+00
6.080220000000000069e-02 0.000000000000000000e+00
6.517340000000000633e-02 0.000000000000000000e+00
6.985879999999999868e-02 0.000000000000000000e+00
7.488100000000000311e-02 0.000000000000000000e+00
8.026429999999999676e-02 0.000000000000000000e+00
8.603470000000000562e-02 2.912729999999999913e-29
9.221980000000000455e-02 3.970029999999999785e-29
9.884959999999999580e-02 5.489070000000000557e-29
1.059559999999999946e-01 7.688670000000000169e-29
1.135729999999999934e-01 1.089510000000000035e-28
1.217379999999999990e-01 1.559629999999999965e-28
1.304899999999999949e-01 2.252769999999999915e-28
1.398709999999999953e-01 3.281149999999999815e-28
1.499270000000000047e-01 4.819540000000000024e-28
1.607049999999999867e-01 7.147700000000000223e-28
1.722589999999999955e-01 1.180280000000000005e-27
1.846430000000000016e-01 1.805339999999999857e-27
1.979170000000000096e-01 2.819640000000000079e-27
2.121450000000000002e-01 4.517799999999999945e-27
2.273969999999999880e-01 7.458820000000000426e-27
2.437439999999999884e-01 1.273370000000000054e-26
2.612680000000000002e-01 2.252720000000000082e-26
2.800500000000000211e-01 4.139810000000000153e-26
3.001840000000000064e-01 7.877769999999999791e-26
3.217639999999999945e-01 1.544309999999999925e-25
3.448959999999999804e-01 3.098720000000000098e-25
3.696909999999999918e-01 6.233259999999999598e-25
3.962689999999999824e-01 1.281409999999999981e-24
4.247569999999999957e-01 2.636429999999999873e-24
4.552939999999999765e-01 5.395450000000000198e-24
4.880249999999999866e-01 1.161360000000000018e-23
5.231099999999999639e-01 2.309229999999999918e-23
5.607170000000000210e-01 4.521659999999999963e-23
6.010280000000000067e-01 8.710680000000000426e-23
6.442360000000000309e-01 1.609330000000000066e-22
6.905510000000000259e-01 3.013779999999999993e-22
7.401959999999999651e-01 5.550540000000000414e-22
7.934099999999999486e-01 1.005819999999999937e-21
8.504490000000000105e-01 1.793999999999999943e-21
9.115889999999999826e-01 3.150010000000000114e-21
9.771239999999999926e-01 5.375709999999999919e-21
1.047369999999999912e+00 9.164679999999999397e-21
1.122670000000000057e+00 1.535630000000000029e-20
1.203379999999999894e+00 2.526729999999999937e-20
1.289889999999999981e+00 4.078650000000000056e-20
1.382619999999999960e+00 6.452590000000000066e-20
1.482019999999999893e+00 9.995819999999999864e-20
1.588559999999999972e+00 1.515020000000000086e-19
1.702769999999999895e+00 2.245170000000000203e-19
1.825180000000000025e+00 3.251529999999999888e-19
1.956399999999999917e+00 4.600340000000000206e-19
2.097049999999999859e+00 6.323670000000000302e-19
2.247809999999999864e+00 8.543460000000000298e-19
2.409400000000000208e+00 1.127720000000000036e-18
2.582619999999999916e+00 1.455020000000000020e-18
2.768289999999999917e+00 1.836259999999999888e-18
2.967299999999999827e+00 2.268619999999999874e-18
3.180629999999999846e+00 2.746589999999999958e-18
3.409289999999999932e+00 3.262299999999999967e-18
3.654380000000000184e+00 3.806169999999999832e-18
3.917100000000000026e+00 4.367640000000000281e-18
4.198710000000000164e+00 4.935950000000000302e-18
4.500560000000000116e+00 5.500809999999999775e-18
4.824110000000000120e+00 6.052940000000000087e-18
5.170919999999999739e+00 6.584409999999999926e-18
5.542659999999999698e+00 7.088860000000000350e-18
5.941130000000000244e+00 7.559210000000000316e-18
6.368249999999999744e+00 7.997059999999999878e-18
6.826069999999999638e+00 8.398030000000000295e-18
7.316810000000000258e+00 8.761419999999999715e-18
7.842819999999999681e+00 9.087479999999999349e-18
8.406650000000000844e+00 9.377199999999999684e-18
9.011020000000000252e+00 9.632090000000000028e-18
9.658830000000000027e+00 9.852970000000000659e-18
1.035319999999999929e+01 1.004440000000000026e-17
1.109750000000000014e+01 1.020720000000000066e-17
1.189530000000000065e+01 1.034070000000000076e-17
1.275050000000000061e+01 1.045519999999999965e-17
1.366719999999999935e+01 1.055219999999999998e-17
1.464969999999999928e+01 1.061059999999999961e-17
1.570289999999999964e+01 1.068019999999999961e-17
1.683180000000000121e+01 1.071389999999999967e-17
1.804189999999999827e+01 1.073999999999999986e-17
1.933889999999999887e+01 1.074499999999999945e-17
2.072919999999999874e+01 1.072490000000000061e-17
2.221950000000000003e+01 1.070749999999999945e-17
2.381690000000000040e+01 1.068019999999999961e-17
2.552909999999999968e+01 1.064969999999999965e-17
2.736439999999999984e+01 1.060820000000000030e-17
2.933170000000000144e+01 1.056410000000000066e-17
3.144040000000000035e+01 1.052330000000000008e-17
3.370060000000000144e+01 1.048460000000000043e-17
3.612339999999999662e+01 1.048880000000000076e-17
3.872039999999999793e+01 1.054950000000000076e-17
4.150399999999999778e+01 1.071929999999999965e-17
4.448780000000000001e+01 1.102789999999999969e-17
4.768610000000000326e+01 1.156580000000000050e-17
5.111430000000000007e+01 1.244510000000000013e-17
5.478900000000000148e+01 1.376910000000000017e-17
5.872789999999999822e+01 1.569300000000000116e-17
6.294989999999999952e+01 1.844159999999999900e-17
6.747539999999999338e+01 2.205170000000000108e-17
7.232630000000000337e+01 2.672249999999999936e-17
7.752599999999999625e+01 3.254459999999999861e-17
8.309940000000000282e+01 3.961109999999999717e-17
8.907349999999999568e+01 4.790609999999999810e-17
9.547719999999999629e+01 5.742489999999999709e-17
1.023409999999999940e+02 6.791379999999999680e-17
1.096989999999999981e+02 7.926039999999999465e-17
1.175849999999999937e+02 9.127199999999999936e-17
1.260379999999999967e+02 1.036889999999999973e-16
1.350989999999999895e+02 1.163070000000000083e-16
1.448120000000000118e+02 1.288659999999999921e-16
1.552230000000000132e+02 1.412649999999999890e-16
1.663820000000000050e+02 1.532860000000000023e-16
1.783429999999999893e+02 1.648670000000000026e-16
1.911639999999999873e+02 1.757020000000000100e-16
2.049070000000000107e+02 1.857900000000000075e-16
2.196390000000000100e+02 1.949359999999999987e-16
2.354290000000000020e+02 2.033229999999999958e-16
2.523540000000000134e+02 2.108829999999999894e-16
2.704959999999999809e+02 2.173520000000000064e-16
2.899420000000000073e+02 2.228350000000000010e-16
3.107869999999999777e+02 2.272639999999999888e-16
3.331299999999999955e+02 2.307659999999999814e-16
3.570779999999999745e+02 2.332469999999999916e-16
3.827490000000000236e+02 2.348049999999999766e-16
4.102660000000000196e+02 2.354489999999999926e-16
4.397599999999999909e+02 2.351559999999999896e-16
4.713750000000000000e+02 2.339959999999999866e-16
5.052629999999999768e+02 2.320039999999999928e-16
5.415869999999999891e+02 2.292329999999999819e-16
5.805230000000000246e+02 2.257229999999999998e-16
6.222569999999999482e+02 2.215599999999999951e-16
6.669919999999999618e+02 2.167350000000000104e-16
7.149429999999999836e+02 2.113509999999999903e-16
7.663410000000000082e+02 2.054429999999999937e-16
8.214349999999999454e+02 1.991080000000000101e-16
8.804880000000000564e+02 1.923589999999999916e-16
9.437880000000000109e+02 1.852820000000000099e-16
1.011639999999999986e+03 1.779979999999999984e-16
1.084369999999999891e+03 1.704450000000000017e-16
1.162319999999999936e+03 1.627029999999999885e-16
1.245880000000000109e+03 1.549189999999999936e-16
1.335450000000000045e+03 1.471280000000000017e-16
1.431460000000000036e+03 1.393380000000000023e-16
1.534369999999999891e+03 1.315810000000000027e-16
1.644680000000000064e+03 1.239320000000000089e-16
1.762910000000000082e+03 1.164220000000000111e-16
1.889650000000000091e+03 1.090839999999999967e-16
2.025500000000000000e+03 1.019390000000000059e-16
2.171119999999999891e+03 9.504120000000000547e-17
2.327199999999999818e+03 8.840680000000000016e-17
2.494510000000000218e+03 8.200119999999999474e-17
2.673840000000000146e+03 7.587620000000000614e-17
2.866070000000000164e+03 7.003430000000000335e-17
3.072110000000000127e+03 6.452719999999999666e-17
3.292969999999999800e+03 5.928049999999999514e-17
3.529710000000000036e+03 5.433160000000000139e-17
3.783460000000000036e+03 4.969140000000000046e-17
4.055460000000000036e+03 4.533030000000000292e-17
4.347010000000000218e+03 4.126389999999999812e-17
4.659520000000000437e+03 3.746139999999999697e-17
4.994510000000000218e+03 3.394380000000000269e-17
5.353560000000000400e+03 3.066819999999999833e-17
5.738439999999999600e+03 2.763709999999999910e-17
6.150989999999999782e+03 2.484229999999999915e-17
6.593189999999999600e+03 2.228170000000000062e-17
7.067180000000000291e+03 1.991270000000000036e-17
7.575250000000000000e+03 1.774730000000000108e-17
-----------------------


C37 O2 Excitation 0.98 eV
COMMENT: generated by bolsig_convert.py
-----------------------
1.000000000000000021e-02 0.000000000000000000e+00
1.071889999999999996e-02 0.000000000000000000e+00
1.148949999999999971e-02 0.000000000000000000e+00
1.231550000000000006e-02 0.000000000000000000e+00
1.320089999999999979e-02 0.000000000000000000e+00
1.414989999999999998e-02 0.000000000000000000e+00
1.516720000000000047e-02 0.000000000000000000e+00
1.625760000000000052e-02 0.000000000000000000e+00
1.742629999999999874e-02 0.000000000000000000e+00
1.867910000000000056e-02 0.000000000000000000e+00
2.002200000000000160e-02 0.000000000000000000e+00
2.146139999999999853e-02 0.000000000000000000e+00
2.300429999999999836e-02 0.000000000000000000e+00
2.465809999999999877e-02 0.000000000000000000e+00
2.643080000000000082e-02 0.000000000000000000e+00
2.833099999999999855e-02 0.000000000000000000e+00
3.036770000000000094e-02 0.000000000000000000e+00
3.255090000000000067e-02 0.000000000000000000e+00
3.489099999999999840e-02 0.000000000000000000e+00
3.739939999999999931e-02 0.000000000000000000e+00
4.008810000000000151e-02 0.000000000000000000e+00
4.297000000000000125e-02 0.000000000000000000e+00
4.605920000000000153e-02 0.000000000000000000e+00
4.937049999999999772e-02 0.000000000000000000e+00
5.291980000000000295e-02 0.000000000000000000e+00
5.672429999999999833e-02 0.000000000000000000e+00
6.080220000000000069e-02 0.000000000000000000e+00
6.517340000000000633e-02 0.000000000000000000e+00
6.985879999999999868e-02 0.000000000000000000e+00
7.488100000000000311e-02 0.000000000000000000e+00
8.026429999999999676e-02 0.000000000000000000e+00
8.603470000000000562e-02 0.000000000000000000e+00
9.221980000000000455e-02 0.000000000000000000e+00
9.884959999999999580e-02 0.000000000000000000e+00
1.059559999999999946e-01 0.000000000000000000e+00
1.135729999999999934e-01 0.000000000000000000e+00
1.217379999999999990e-01 0.000000000000000000e+00
1.304899999999999949e-01 0.000000000000000000e+00
1.398709999999999953e-01 0.000000000000000000e+00
1.499270000000000047e-01 0.000000000000000000e+00
1.607049999999999867e-01 0.000000000000000000e+00
1.722589999999999955e-01 1.735490000000000065e-32
1.846430000000000016e-01 3.016660000000000002e-32
1.979170000000000096e-01 5.424709999999999474e-32
2.121450000000000002e-01 1.012770000000000008e-31
2.273969999999999880e-01 1.970429999999999892e-31
2.437439999999999884e-01 4.009280000000000293e-31
2.612680000000000002e-01 8.551310000000000497e-31
2.800500000000000211e-01 1.706259999999999953e-28
3.001840000000000064e-01 4.225679999999999839e-28
3.217639999999999945e-01 1.095970000000000043e-27
3.448959999999999804e-01 2.943199999999999909e-27
3.696909999999999918e-01 8.895459999999999958e-27
3.962689999999999824e-01 2.492339999999999907e-26
4.247569999999999957e-01 6.968840000000000261e-26
4.552939999999999765e-01 1.925699999999999920e-25
4.880249999999999866e-01 5.577440000000000114e-25
5.231099999999999639e-01 1.467649999999999931e-24
5.607170000000000210e-01 3.752160000000000103e-24
6.010280000000000067e-01 9.297249999999999620e-24
6.442360000000000309e-01 2.160180000000000147e-23
6.905510000000000259e-01 5.031110000000000256e-23
7.401959999999999651e-01 1.132370000000000094e-22
7.934099999999999486e-01 2.462990000000000041e-22
8.504490000000000105e-01 5.178639999999999634e-22
9.115889999999999826e-01 1.053030000000000029e-21
9.771239999999999926e-01 2.069909999999999839e-21
1.047369999999999912e+00 3.946849999999999840e-21
1.122670000000000057e+00 7.291059999999999455e-21
1.203379999999999894e+00 1.305829999999999929e-20
1.289889999999999981e+00 2.269059999999999992e-20
1.382619999999999960e+00 3.827989999999999916e-20
1.482019999999999893e+00 6.274149999999999756e-20
1.588559999999999972e+00 9.997170000000000439e-20
1.702769999999999895e+00 1.549560000000000000e-19
1.825180000000000025e+00 2.337860000000000073e-19
1.956399999999999917e+00 3.435340000000000049e-19
2.097049999999999859e+00 4.882740000000000143e-19
2.247809999999999864e+00 6.827440000000000280e-19
2.409400000000000208e+00 9.316320000000000899e-19
2.582619999999999916e+00 1.241669999999999919e-18
2.768289999999999917e+00 1.617949999999999930e-18
2.967299999999999827e+00 2.063460000000000112e-18
3.180629999999999846e+00 2.578689999999999873e-18
3.409289999999999932e+00 3.161630000000000178e-18
3.654380000000000184e+00 3.807930000000000352e-18
3.917100000000000026e+00 4.511240000000000040e-18
4.198710000000000164e+00 5.263739999999999695e-18
4.500560000000000116e+00 6.056659999999999787e-18
4.824110000000000120e+00 6.880849999999999868e-18
5.170919999999999739e+00 7.727199999999999990e-18
5.542659999999999698e+00 8.587099999999999551e-18
5.941130000000000244e+00 9.451429999999999635e-18
6.368249999999999744e+00 1.031599999999999965e-17
6.826069999999999638e+00 1.117339999999999942e-17
7.316810000000000258e+00 1.201879999999999956e-17
7.842819999999999681e+00 1.284829999999999965e-17
8.406650000000000844e+00 1.365939999999999990e-17
9.011020000000000252e+00 1.444999999999999938e-17
9.658830000000000027e+00 1.521670000000000008e-17
1.035319999999999929e+01 1.596479999999999998e-17
1.109750000000000014e+01 1.669189999999999975e-17
1.189530000000000065e+01 1.739399999999999850e-17
1.275050000000000061e+01 1.809509999999999857e-17
1.366719999999999935e+01 1.878200000000000067e-17
1.464969999999999928e+01 1.943709999999999960e-17
1.570289999999999964e+01 2.012529999999999875e-17
1.683180000000000121e+01 2.077290000000000138e-17
1.804189999999999827e+01 2.142100000000000026e-17
1.933889999999999887e+01 2.207539999999999888e-17
2.072919999999999874e+01 2.275359999999999886e-17
2.221950000000000003e+01 2.344399999999999944e-17
2.381690000000000040e+01 2.416810000000000008e-17
2.552909999999999968e+01 2.493699999999999912e-17
2.736439999999999984e+01 2.579150000000000023e-17
2.933170000000000144e+01 2.676619999999999860e-17
3.144040000000000035e+01 2.792550000000000136e-17
3.370060000000000144e+01 2.940750000000000010e-17
3.612339999999999662e+01 3.128499999999999955e-17
3.872039999999999793e+01 3.379169999999999870e-17
4.150399999999999778e+01 3.721499999999999804e-17
4.448780000000000001e+01 4.188179999999999850e-17
4.768610000000000326e+01 4.824110000000000133e-17
5.111430000000000007e+01 5.689190000000000155e-17
5.478900000000000148e+01 6.823710000000000494e-17
5.872789999999999822e+01 8.292770000000000595e-17
6.294989999999999952e+01 1.018909999999999950e-16
6.747539999999999338e+01 1.247990000000000090e-16
7.232630000000000337e+01 1.522349999999999977e-16
7.752599999999999625e+01 1.841220000000000068e-16
8.309940000000000282e+01 2.203209999999999912e-16
8.907349999999999568e+01 2.602609999999999805e-16
9.547719999999999629e+01 3.035369999999999958e-16
1.023409999999999940e+02 3.485580000000000030e-16
1.096989999999999981e+02 3.947459999999999855e-16
1.175849999999999937e+02 4.411679999999999932e-16
1.260379999999999967e+02 4.870240000000000426e-16
1.350989999999999895e+02 5.316149999999999619e-16
1.448120000000000118e+02 5.742579999999999529e-16
1.552230000000000132e+02 6.148699999999999707e-16
1.663820000000000050e+02 6.530490000000000139e-16
1.783429999999999893e+02 6.889779999999999711e-16
1.911639999999999873e+02 7.219270000000000259e-16
2.049070000000000107e+02 7.522929999999999952e-16
2.196390000000000100e+02 7.796739999999999760e-16
2.354290000000000020e+02 8.051489999999999610e-16
2.523540000000000134e+02 8.286739999999999834e-16
2.704959999999999809e+02 8.495520000000000043e-16
2.899420000000000073e+02 8.683180000000000415e-16
3.107869999999999777e+02 8.848219999999999838e-16
3.331299999999999955e+02 8.996780000000000225e-16
3.570779999999999745e+02 9.124950000000000491e-16
3.827490000000000236e+02 9.237289999999999078e-16
4.102660000000000196e+02 9.333400000000000950e-16
4.397599999999999909e+02 9.411590000000000747e-16
4.713750000000000000e+02 9.473519999999999369e-16
5.052629999999999768e+02 9.519599999999999913e-16
5.415869999999999891e+02 9.549979999999999038e-16
5.805230000000000246e+02 9.565649999999999941e-16
6.222569999999999482e+02 9.567410000000000585e-16
6.669919999999999618e+02 9.554180000000000171e-16
7.149429999999999836e+02 9.527470000000000966e-16
7.663410000000000082e+02 9.487480000000000487e-16
8.214349999999999454e+02 9.435120000000000560e-16
8.804880000000000564e+02 9.370989999999999654e-16
9.437880000000000109e+02 9.296080000000000967e-16
1.011639999999999986e+03 9.212079999999999996e-16
1.084369999999999891e+03 9.117859999999999029e-16
1.162319999999999936e+03 9.014380000000000748e-16
1.245880000000000109e+03 8.905730000000000451e-16
1.335450000000000045e+03 8.792560000000000429e-16
1.431460000000000036e+03 8.673630000000000092e-16
1.534369999999999891e+03 8.552359999999999997e-16
1.644680000000000064e+03 8.430209999999999580e-16
1.762910000000000082e+03 8.307610000000000309e-16
1.889650000000000091e+03 8.186999999999999716e-16
2.025500000000000000e+03 8.069340000000000482e-16
2.171119999999999891e+03 7.956919999999999535e-16
2.327199999999999818e+03 7.850939999999999734e-16
2.494510000000000218e+03 7.752359999999999816e-16
2.673840000000000146e+03 7.663249999999999834e-16
2.866070000000000164e+03 7.585350000000000086e-16
3.072110000000000127e+03 7.520080000000000310e-16
3.292969999999999800e+03 7.468010000000000432e-16
3.529710000000000036e+03 7.431370000000000294e-16
3.783460000000000036e+03 7.411040000000000218e-16
4.055460000000000036e+03 7.408499999999999983e-16
4.347010000000000218e+03 7.424930000000000134e-16
4.659520000000000437e+03 7.461369999999999795e-16
4.994510000000000218e+03 7.519659999999999999e-16
5.353560000000000400e+03 7.600329999999999987e-16
5.738439999999999600e+03 7.705080000000000357e-16
6.150989999999999782e+03 7.835070000000000326e-16
6.593189999999999600e+03 7.992019999999999849e-16
7.067180000000000291e+03 8.176800000000000063e-16
7.575250000000000000e+03 8.391169999999999640e-16
-----------------------


C38 O2 Excitation 1.63 eV
COMMENT: generated by bolsig_convert.py
-----------------------
1.000000000000000021e-02 0.000000000000000000e+00
1.071889999999999996e-02 0.000000000000000000e+00
1.148949999999999971e-02 0.000000000000000000e+00
1.231550000000000006e-02 0.000000000000000000e+00
1.320089999999999979e-02 0.000000000000000000e+00
1.414989999999999998e-02 0.000000000000000000e+00
1.516720000000000047e-02 0.000000000000000000e+00
1.625760000000000052e-02 0.000000000000000000e+00
1.742629999999999874e-02 0.000000000000000000e+00
1.867910000000000056e-02 0.000000000000000000e+00
2.002200000000000160e-02 0.000000000000000000e+00
2.146139999999999853e-02 0.000000000000000000e+00
2.300429999999999836e-02 0.000000000000000000e+00
2.465809999999999877e-02 0.000000000000000000e+00
2.643080000000000082e-02 0.000000000000000000e+00
2.833099999999999855e-02 0.000000000000000000e+00
3.036770000000000094e-02 0.000000000000000000e+00
3.255090000000000067e-02 0.000000000000000000e+00
3.489099999999999840e-02 0.000000000000000000e+00
3.739939999999999931e-02 0.000000000000000000e+00
4.008810000000000151e-02 0.000000000000000000e+00
4.297000000000000125e-02 0.000000000000000000e+00
4.605920000000000153e-02 0.000000000000000000e+00
4.937049999999999772e-02 0.000000000000000000e+00
5.291980000000000295e-02 0.000000000000000000e+00
5.672429999999999833e-02 0.000000000000000000e+00
6.080220000000000069e-02 0.000000000000000000e+00
6.517340000000000633e-02 0.000000000000000000e+00
6.985879999999999868e-02 0.000000000000000000e+00
7.488100000000000311e-02 0.000000000000000000e+00
8.026429999999999676e-02 0.000000000000000000e+00
8.603470000000000562e-02 0.000000000000000000e+00
9.221980000000000455e-02 0.000000000000000000e+00
9.884959999999999580e-02 0.000000000000000000e+00
1.059559999999999946e-01 0.000000000000000000e+00
1.135729999999999934e-01 0.000000000000000000e+00
1.217379999999999990e-01 0.000000000000000000e+00
1.304899999999999949e-01 0.000000000000000000e+00
1.398709999999999953e-01 0.000000000000000000e+00
1.499270000000000047e-01 0.000000000000000000e+00
1.607049999999999867e-01 0.000000000000000000e+00
1.722589999999999955e-01 0.000000000000000000e+00
1.846430000000000016e-01 0.000000000000000000e+00
1.979170000000000096e-01 0.000000000000000000e+00
2.121450000000000002e-01 0.000000000000000000e+00
2.273969999999999880e-01 0.000000000000000000e+00
2.437439999999999884e-01 0.000000000000000000e+00
2.612680000000000002e-01 0.000000000000000000e+00
2.800500000000000211e-01 0.000000000000000000e+00
3.001840000000000064e-01 0.000000000000000000e+00
3.217639999999999945e-01 0.000000000000000000e+00
3.448959999999999804e-01 0.000000000000000000e+00
3.696909999999999918e-01 0.000000000000000000e+00
3.962689999999999824e-01 0.000000000000000000e+00
4.247569999999999957e-01 0.000000000000000000e+00
4.552939999999999765e-01 0.000000000000000000e+00
4.880249999999999866e-01 0.000000000000000000e+00
5.231099999999999639e-01 0.000000000000000000e+00
5.607170000000000210e-01 0.000000000000000000e+00
6.010280000000000067e-01 0.000000000000000000e+00
6.442360000000000309e-01 2.434600000000000052e-30
6.905510000000000259e-01 1.220480000000000059e-29
7.401959999999999651e-01 5.812319999999999484e-29
7.934099999999999486e-01 2.606100000000000136e-28
8.504490000000000105e-01 1.094750000000000014e-27
9.115889999999999826e-01 4.299199999999999686e-27
9.771239999999999926e-01 1.584949999999999966e-26
1.047369999999999912e+00 5.438399999999999709e-26
1.122670000000000057e+00 1.747890000000000029e-25
1.203379999999999894e+00 5.271480000000000172e-25
1.289889999999999981e+00 1.494900000000000084e-24
1.382619999999999960e+00 3.994510000000000289e-24
1.482019999999999893e+00 1.007889999999999947e-23
1.588559999999999972e+00 2.406429999999999863e-23
1.702769999999999895e+00 5.447900000000000426e-23
1.825180000000000025e+00 1.171780000000000021e-22
1.956399999999999917e+00 2.399179999999999933e-22
2.097049999999999859e+00 4.634369999999999568e-22
2.247809999999999864e+00 8.661629999999999344e-22
2.409400000000000208e+00 1.549589999999999972e-21
2.582619999999999916e+00 2.658990000000000032e-21
2.768289999999999917e+00 4.385259999999999864e-21
2.967299999999999827e+00 6.965870000000000051e-21
3.180629999999999846e+00 1.068069999999999927e-20
3.409289999999999932e+00 1.584259999999999984e-20
3.654380000000000184e+00 2.278339999999999978e-20
3.917100000000000026e+00 3.183670000000000062e-20
4.198710000000000164e+00 4.332089999999999847e-20
4.500560000000000116e+00 5.752200000000000388e-20
4.824110000000000120e+00 7.468129999999999565e-20
5.170919999999999739e+00 9.498670000000000260e-20
5.542659999999999698e+00 1.185690000000000044e-19
5.941130000000000244e+00 1.455539999999999902e-19
6.368249999999999744e+00 1.758819999999999898e-19
